# LAMMPS data file written by OVITO Basic 3.5.3
100291 atoms
3 atom types
-49.9082 49.8686 xlo xhi
-50.5287 50.1027 ylo yhi
-54.391 58.798 zlo zhi

Masses

1 58.69
2 58.93
3 52.0

Atoms  # atomic

49932	3	-7.11337072	46.28058714	-36.62154257
49933	2	-7.123250313	46.27200972	-39.14525742
49934	2	-7.087268286	48.78425689	-39.12247879
49935	3	-5.347689671	47.54484193	-40.37194116
49936	3	-5.315108256	47.5332706	-37.89031476
49937	2	-7.08806595	48.72855697	-41.65719621
49938	2	-7.111681927	46.25916844	-31.58414953
49939	3	-7.107854001	46.28055873	-34.09898637
49940	3	-7.080216899	48.78393242	-34.12084051
49941	2	-5.300778065	47.54005952	-35.37643311
49942	2	-5.288752149	47.52401281	-32.85846039
49943	2	-7.076852363	48.78831429	-36.63656126
49944	1	-7.098399553	46.2694505	-26.56975098
49945	1	-7.083972594	46.24512326	-29.08032024
49946	2	-7.055435457	48.78144612	-29.09368037
49947	3	-5.283017881	47.52227408	-30.36830281
49948	1	-5.308603288	47.51697636	-27.83959096
49949	3	-7.064610828	48.76936409	-31.61263121
49950	3	-7.080271765	46.24973611	-21.51642704
49951	1	-7.100092767	46.26293322	-24.06372129
49952	1	-7.068317233	48.7897055	-24.08271813
49953	1	-5.296497805	47.54611066	-25.33977074
49954	1	-5.325743392	47.54502457	-22.83333189
49955	1	-7.077467865	48.78345966	-26.5872067
49956	3	-7.101588083	46.39734513	-16.52766057
49957	2	-7.111909171	46.38533379	-19.06019572
49958	3	-7.070948698	48.88380832	-19.04009269
49959	2	-5.296905516	47.57955041	-20.32886483
49960	3	-5.308041097	47.64660899	-17.80117918
49961	1	-7.083186602	48.79988597	-21.57458676
49962	3	-7.10047355	46.36542661	-11.53484127
49963	2	-7.102415668	46.39132217	-13.98795599
49964	3	-7.101549611	48.88713922	-13.98311752
49965	2	-5.312171206	47.64621327	-15.24568737
49966	3	-5.297103754	47.61716757	-12.72887482
49967	2	-7.081038677	48.91327519	-16.51105999
49968	1	-7.091109124	46.38125018	-6.490311287
49969	1	-7.092541785	46.38110531	-9.005577306
49970	1	-7.103501921	48.87011812	-8.952618295
49971	1	-5.30959666	47.62275511	-10.2411845
49972	1	-5.315333945	47.62525813	-7.70107963
49973	1	-7.094497056	48.86899255	-11.46768118
49974	3	-7.109159182	46.27486331	-1.511871606
49975	2	-7.124706443	46.30896307	-3.995901317
49976	2	-7.107488335	48.78749202	-3.982106352
49977	3	-5.300182695	47.60558697	-5.200740866
49978	3	-5.312953947	47.49722061	-2.739636534
49979	3	-7.109939568	48.89053635	-6.435587628
49980	2	-5.336166149	47.53093826	-0.216563439
49981	2	-7.096521174	48.79738193	-1.459590548
49982	2	-3.531068213	46.26334335	-41.63278858
49983	3	-3.605005297	46.22809591	-44.15549461
49984	1	-3.530154451	48.70610522	-44.15450627
49985	1	-1.751581461	47.49368563	-42.90237377
49986	3	-3.537817601	46.28781735	-36.62787484
49987	2	-3.548312333	46.28456664	-39.13531596
49988	2	-3.508809775	48.7531152	-39.11685957
49989	3	-1.760304123	47.4930377	-40.34541401
49990	3	-1.744090693	47.52326347	-37.88857905
49991	1	-3.5029852	48.74878615	-41.63561891
49992	2	-3.51179282	46.25466147	-31.613927
49993	3	-3.510902136	46.26157842	-34.12059759
49994	3	-3.493601039	48.75049778	-34.14329622
49995	2	-1.73061298	47.53737506	-35.3860052
49996	2	-1.717101689	47.53888521	-32.86905913
49997	2	-3.50767763	48.77888592	-36.63307724
49998	1	-3.53146815	46.27490194	-26.57579867
49999	1	-3.541164816	46.24544048	-29.08925917
50000	2	-3.505927703	48.78574058	-29.11102548
50001	3	-1.761387636	47.5362718	-30.35630385
50002	2	-1.738385279	47.54051416	-27.84660664
50003	3	-3.504455678	48.77036924	-31.62746786
50004	2	-3.53296342	46.29094715	-21.59021106
50005	1	-3.526151445	46.28714451	-24.09776898
50006	2	-3.515457959	48.8043509	-24.09418187
50007	3	-1.753283647	47.5910048	-25.37121049
50008	2	-1.751312074	47.52668585	-22.85096106
50009	2	-3.537204261	48.83299493	-26.60966402
50010	2	-3.537938019	46.37236618	-16.503418
50011	3	-3.524618516	46.34790734	-19.04990642
50012	2	-3.531920221	48.86815842	-19.06104248
50013	3	-1.761970069	47.57055483	-20.32011252
50014	2	-1.753293015	47.60902889	-17.77008368
50015	3	-3.518051167	48.80118971	-21.57535948
50016	2	-3.515564367	46.36523673	-11.49147321
50017	3	-3.526645673	46.3920763	-13.94144002
50018	2	-3.517965571	48.89428545	-13.98071436
50019	3	-1.747252176	47.6471874	-15.22688289
50020	2	-1.739943009	47.60082293	-12.72390968
50021	3	-3.53328973	48.91129205	-16.50910478
50022	1	-3.521574823	46.3719727	-6.479689482
50023	1	-3.527101855	46.36696288	-8.991033281
50024	1	-3.510282853	48.85462215	-9.020874923
50025	1	-1.724475201	47.59932686	-10.24752835
50026	1	-1.746938279	47.60314801	-7.722062124
50027	3	-3.513017515	48.79201755	-11.55116823
50028	3	-3.533866195	46.20667095	-1.51597641
50029	2	-3.52772101	46.25864471	-3.987424542
50030	2	-3.531790835	48.77099011	-4.018921327
50031	3	-1.76338675	47.59583345	-5.205846806
50032	3	-1.735189268	47.47303693	-2.749550838
50033	2	-3.532857573	48.89131626	-6.487169483
50034	2	-1.778045095	47.514325	-0.204212211
50035	2	-3.536993608	48.75132403	-1.478714617
50036	1	-35.55521189	46.23578084	-39.22206591
50037	1	-35.54633972	48.7475041	-34.20552339
50038	3	-35.53324479	48.69245429	-29.18423269
50039	1	-35.55728416	48.76695531	-31.71427886
50040	2	-33.81025484	47.56823457	2.311732874
50041	2	-33.8085742	47.59487633	4.841109761
50042	3	-33.78759931	47.57354606	7.334746516
50043	2	-33.82550238	47.56060928	9.834004851
50044	2	-33.83955546	47.54443998	12.34104568
50045	3	-33.85047424	47.50370376	14.86576298
50046	3	-33.83332191	47.50607364	17.36686546
50047	2	-33.86121628	47.51430082	19.89671116
50048	1	-33.90287887	47.52835668	22.42740275
50049	1	-33.90215404	47.51467669	24.95203201
50050	3	-33.85441637	47.47944662	27.51540506
50051	2	-33.88223385	47.50769781	30.01495446
50052	2	-33.86396953	47.51852427	32.52061142
50053	3	-33.86146269	47.52583924	35.04427286
50054	3	-33.86582122	47.55102457	37.54268811
50055	2	-0.009570585	48.76080269	38.75509602
50056	3	-35.55083755	46.2442315	41.2869666
50057	2	-33.84011139	47.53322634	40.0560297
50058	2	-33.83737092	47.51767402	42.56407297
50059	3	-0.099763862	48.76899437	33.71640473
50060	2	-0.009887812	48.79008955	36.24001596
50061	3	-0.043349699	46.27474113	38.78686253
50062	3	-33.8330499	47.54772407	45.05699542
50063	2	-0.021278107	48.75961951	31.18414356
50064	2	-0.018895951	46.25347243	33.72634263
50065	3	-0.009718488	48.77964186	3.501652982
50066	3	-0.016766144	48.80021717	1.056604609
50067	2	-0.013049494	46.30081829	3.563509935
50068	3	-32.02437402	46.33972547	3.561908849
50069	3	-31.99581362	46.33228132	1.033850353
50070	2	-32.03210296	48.81460069	1.082632479
50071	2	-30.26238203	47.60933362	2.336280024
50072	2	-32.00738164	46.32731722	8.630023084
50073	2	-32.03904335	46.34591586	6.102776767
50074	2	-32.02855713	48.86559142	6.094916676
50075	1	-30.23893666	47.61375551	4.847666423
50076	3	-30.29230404	47.59470337	7.376059419
50077	3	-32.05902428	48.86055398	3.597829112
50078	3	-32.0644759	46.26063565	13.60943213
50079	3	-32.02879328	46.28793132	11.12454297
50080	3	-32.05819663	48.7882749	11.08324346
50081	2	-30.23536342	47.56303008	9.862185174
50082	2	-30.27523414	47.52151585	12.36595091
50083	3	-32.04303829	48.83179577	8.574412608
50084	2	-32.1022793	46.22603307	18.63186366
50085	2	-32.06822454	46.23526602	16.12590079
50086	2	-32.10055284	48.75903101	16.1171244
50087	3	-30.29101133	47.4902853	14.86216604
50088	3	-30.30431967	47.47678554	17.37630684
50089	2	-32.09228862	48.7822602	13.61153708
50090	3	-32.12694477	46.23281754	23.68362032
50091	3	-32.14061431	46.23531479	21.1519691
50092	3	-32.09386074	48.79469624	21.13347687
50093	2	-30.32541751	47.48650424	19.89710767
50094	2	-30.36070245	47.51257714	22.40869105
50095	3	-32.09250933	48.72624985	18.64022458
50096	2	-32.12102739	46.23882763	28.73869408
50097	2	-32.13800371	46.25395919	26.2045798
50098	2	-32.14293728	48.77985168	26.2009795
50099	3	-30.37690009	47.51677377	24.93962766
50100	3	-30.35334081	47.5205284	27.44976539
50101	2	-32.1321706	48.79123163	23.67475539
50102	3	-32.075036	46.27963941	33.77095632
50103	3	-32.0884269	46.2575875	31.25573459
50104	3	-32.09826176	48.80311685	31.24057075
50105	2	-30.31774251	47.5295479	29.97067218
50106	2	-30.29956333	47.53628356	32.48962899
50107	3	-32.12126851	48.78191447	28.73171891
50108	2	-32.07100986	46.28400549	38.79780242
50109	2	-32.07339825	46.2797312	36.2887994
50110	2	-32.06938057	48.82057297	36.28193312
50111	3	-30.28793286	47.55226458	35.01833911
50112	3	-30.27633919	47.55754313	37.54182046
50113	2	-32.07857907	48.81137954	33.75498135
50114	3	-32.06071349	46.29720381	43.80970253
50115	3	-32.06821921	46.28058025	41.31981507
50116	3	-32.05794546	48.80998955	41.322536
50117	2	-30.26400414	47.5518165	40.06446709
50118	2	-30.23743724	47.56084865	42.58265214
50119	3	-32.06058547	48.81574157	38.80541368
50120	3	-30.20889614	47.5518571	45.07305811
50121	2	-32.03769176	48.81429737	43.82812451
50122	1	-28.45870597	46.35907582	3.604306689
50123	3	-28.54329787	46.29684706	1.08132995
50124	1	-28.45873933	48.84020762	1.098336663
50125	1	-26.68661705	47.59967797	2.324708036
50126	1	-28.46191246	46.32902187	8.621814074
50127	1	-28.44738052	46.36306705	6.120177306
50128	1	-28.4533414	48.86106854	6.12250372
50129	1	-26.67008004	47.59501886	4.853226089
50130	1	-26.69456713	47.59474589	7.355638058
50131	1	-28.45953316	48.86638424	3.592770852
50132	3	-28.45446369	46.26517468	13.61883017
50133	3	-28.47544751	46.31471814	11.15958651
50134	3	-28.48016509	48.79593666	11.10958803
50135	1	-26.676084	47.56191742	9.859123081
50136	2	-26.6616235	47.54088843	12.36436932
50137	3	-28.49194731	48.83176384	8.636396364
50138	2	-28.50442037	46.22040728	18.64280048
50139	2	-28.48104154	46.23053901	16.11240058
50140	2	-28.52294261	48.76651048	16.12290072
50141	3	-26.68510525	47.52187878	14.87575586
50142	3	-26.71766389	47.49965657	17.37873021
50143	2	-28.49213786	48.77043801	13.60304484
50144	3	-28.54286833	46.24840263	23.66114366
50145	3	-28.52889523	46.23375645	21.1624541
50146	3	-28.55715905	48.76447711	21.15178542
50147	2	-26.71967057	47.4991654	19.89387991
50148	2	-26.73076218	47.51315546	22.41012506
50149	3	-28.54967565	48.75231418	18.6399417
50150	2	-28.54085031	46.25465223	28.70440259
50151	2	-28.54918197	46.25407614	26.18088846
50152	2	-28.54725961	48.77975434	26.18147801
50153	3	-26.73722715	47.51807523	24.92491139
50154	3	-26.73308297	47.51329248	27.43575526
50155	2	-28.55814745	48.77599667	23.66647707
50156	3	-28.5156828	46.26788367	33.75248289
50157	3	-28.52617893	46.2607929	31.2317242
50158	3	-28.50494974	48.79415162	31.22409295
50159	2	-26.72370368	47.51726567	29.96164544
50160	2	-26.71035311	47.52134929	32.49207201
50161	3	-28.52317636	48.78800764	28.70113449
50162	2	-28.47296668	46.29089423	38.80523887
50163	2	-28.50041795	46.28628428	36.27737489
50164	2	-28.49102526	48.82631472	36.27877871
50165	3	-26.69787132	47.53846781	35.01971085
50166	3	-26.69770699	47.55857399	37.53294947
50167	2	-28.4956763	48.80479609	33.75137491
50168	3	-28.41267029	46.29669922	43.82430682
50169	3	-28.44107154	46.30650411	41.32148874
50170	3	-28.46862913	48.84029516	41.31812711
50171	2	-26.67296423	47.56861189	40.05495866
50172	2	-26.65816109	47.56829912	42.57381046
50173	3	-28.48022823	48.82878896	38.8032843
50174	3	-26.69087539	47.52758665	45.06699664
50175	2	-28.42657048	48.82720127	43.82704652
50176	1	-24.91741217	46.38163226	3.592379297
50177	3	-24.92584925	46.32031987	1.041841504
50178	1	-24.92842067	48.83571409	1.0585176
50179	1	-23.14624826	47.61793337	2.3221277
50180	1	-24.87215891	46.32808673	8.595132232
50181	1	-24.89327635	46.37179661	6.091706758
50182	1	-24.88136609	48.8511179	6.083096025
50183	3	-23.07561297	47.60874639	4.825308485
50184	1	-23.11805557	47.60386846	7.337762965
50185	1	-24.89964599	48.8613139	3.600354694
50186	3	-24.91341343	46.30240707	13.6575729
50187	1	-24.90129971	46.30487032	11.1148394
50188	3	-24.91073044	48.85147422	11.12996808
50189	1	-23.14031091	47.59267697	9.862333579
50190	1	-23.13200283	47.53736504	12.35966334
50191	1	-24.9100719	48.83372492	8.608360569
50192	2	-24.8863934	46.24331511	18.6310497
50193	2	-24.89221416	46.24895948	16.13581972
50194	2	-24.8868096	48.75801471	16.13215813
50195	3	-23.12048469	47.50791874	14.90412018
50196	3	-23.04118206	47.49784478	17.38146422
50197	2	-24.88036237	48.7844093	13.61951176
50198	3	-24.91590608	46.25167583	23.67290495
50199	3	-24.8952768	46.25060652	21.15749474
50200	3	-24.92157283	48.77260395	21.14451314
50201	2	-23.09463487	47.49865444	19.90768266
50202	2	-23.10397378	47.520784	22.4274816
50203	3	-24.89515599	48.75583002	18.6422589
50204	2	-24.92396562	46.25118293	28.70529261
50205	2	-24.9224718	46.24950451	26.18450414
50206	2	-24.92663413	48.77763337	26.1813894
50207	3	-23.09710239	47.51189653	24.94017684
50208	3	-23.11487297	47.5094528	27.44951837
50209	2	-24.92481485	48.77501258	23.66287393
50210	3	-24.90945395	46.24803929	33.75517572
50211	3	-24.92421155	46.25199392	31.23095246
50212	3	-24.91223705	48.77935751	31.23074939
50213	2	-23.11831376	47.50926459	29.97476127
50214	2	-23.10960734	47.50568847	32.50464462
50215	3	-24.92212172	48.77913669	28.70594291
50216	2	-24.88292854	46.29733499	38.80355924
50217	2	-24.89373658	46.27508169	36.2754517
50218	2	-24.88872533	48.79543894	36.29950158
50219	3	-23.11111641	47.51848818	35.0304414
50220	3	-23.09187931	47.5332835	37.57606904
50221	2	-24.9019848	48.78363452	33.76236255
50222	2	-24.9340985	46.29572612	43.84139939
50223	3	-24.90585149	46.31041655	41.31914219
50224	3	-24.90405794	48.80792305	41.31067539
50225	2	-23.11621958	47.53772071	40.0816493
50226	1	-23.11747738	47.54593657	42.59059949
50227	3	-24.87036415	48.82141567	38.81639605
50228	1	-23.13562771	47.55031057	45.10862626
50229	1	-24.89802203	48.79998534	43.8455383
50230	3	-21.31767946	46.44472349	3.564787226
50231	3	-21.33489317	46.31958697	1.101343355
50232	3	-21.33066366	48.80165532	1.11181448
50233	2	-19.55490168	47.62653413	2.330350147
50234	1	-21.35376081	46.36090211	8.604299867
50235	2	-21.32719198	46.41261101	6.096482713
50236	1	-21.34269015	48.89389825	6.087953759
50237	2	-19.55946369	47.69249388	4.824234947
50238	3	-19.53686195	47.58940495	7.309638902
50239	2	-21.34424805	48.85568729	3.567095174
50240	1	-21.36970014	46.27263545	13.63116131
50241	1	-21.32249364	46.29737107	11.09447531
50242	1	-21.37220734	48.82911349	11.10985155
50243	1	-19.57564875	47.58303768	9.845444679
50244	1	-19.57510715	47.55283955	12.36539698
50245	1	-21.32404034	48.85509112	8.589429973
50246	2	-21.32859985	46.21343061	18.67230477
50247	2	-21.35923406	46.27476185	16.18747737
50248	2	-21.30661121	48.77212935	16.13195594
50249	1	-19.57953152	47.52803531	14.88902968
50250	3	-19.64726557	47.48951795	17.41786457
50251	1	-21.34364502	48.77138749	13.606881
50252	3	-21.2868907	46.25874212	23.69223395
50253	3	-21.33616432	46.25677146	21.17481212
50254	3	-21.2541452	48.75441831	21.18772158
50255	2	-19.55518847	47.48798111	19.93265452
50256	2	-19.51954464	47.48899823	22.44712649
50257	3	-21.29928945	48.72340692	18.67289431
50258	2	-21.30705202	46.25122547	28.73002621
50259	2	-21.29105958	46.24742131	26.20970909
50260	2	-21.30746241	48.78402132	26.21259434
50261	3	-19.52496848	47.52085276	24.96844218
50262	3	-19.49959111	47.52073262	27.48997373
50263	2	-21.29217334	48.77358179	23.69995236
50264	3	-21.31975152	46.24150861	33.76332125
50265	3	-21.30474951	46.24328456	31.24857042
50266	3	-21.32525616	48.77005308	31.26076501
50267	2	-19.52351398	47.51521368	30.01124093
50268	2	-19.52094697	47.47801354	32.5455511
50269	3	-21.31075447	48.77898147	28.73341637
50270	1	-21.3301962	46.2501759	38.82347685
50271	2	-21.33233065	46.23369898	36.29183503
50272	2	-21.32706326	48.76055129	36.33498623
50273	3	-19.55012331	47.50851779	35.06260497
50274	3	-19.5617507	47.55014141	37.54239362
50275	2	-21.31885499	48.76935779	33.79389198
50276	1	-21.35337572	46.29070733	43.84161072
50277	1	-21.35248417	46.27826217	41.33990527
50278	3	-21.33493481	48.80707917	41.28929301
50279	1	-19.56212205	47.49797893	40.07519054
50280	1	-19.59159078	47.53590547	42.58286123
50281	2	-21.33747372	48.77904124	38.83552274
50282	1	-19.57646677	47.54305804	45.09505834
50283	1	-21.33053563	48.79755434	43.83865621
50284	2	-17.77170727	46.41265981	3.56428096
50285	3	-17.73911177	46.35001702	1.05170509
50286	3	-17.78088514	48.83655331	1.07217162
50287	2	-15.97585535	47.63669725	2.304839614
50288	2	-17.78450929	46.37725785	8.605346628
50289	3	-17.77114585	46.44315636	6.077952661
50290	2	-17.78551005	48.94038297	6.084595793
50291	3	-15.99658709	47.65866144	4.843880019
50292	2	-16.03760265	47.66545071	7.345991469
50293	3	-17.78612952	48.88767187	3.563644088
50294	1	-17.80303401	46.28485538	13.62033427
50295	1	-17.81194661	46.33075793	11.11654458
50296	1	-17.79499779	48.82980996	11.10729314
50297	3	-15.99103063	47.57573089	9.824662749
50298	1	-16.05060023	47.57800015	12.3813335
50299	1	-17.81081557	48.88548895	8.606021272
50300	1	-17.82304758	46.259726	18.65694242
50301	1	-17.84614801	46.27759737	16.16608008
50302	1	-17.84427269	48.78146699	16.14934182
50303	1	-16.03636767	47.54402024	14.89255886
50304	1	-16.04882848	47.51249457	17.39094667
50305	1	-17.83648317	48.82341521	13.64711193
50306	3	-17.84057608	46.27386441	23.70718239
50307	1	-17.78520956	46.2394253	21.18509647
50308	3	-17.85355151	48.7640275	21.20964651
50309	1	-16.05755612	47.52576274	19.93955583
50310	1	-16.05425081	47.51326922	22.45072934
50311	1	-17.80394275	48.75243839	18.66287137
50312	2	-17.73547981	46.24514112	28.75551524
50313	1	-17.74766828	46.23088144	26.22307897
50314	2	-17.72990213	48.75594558	26.24153087
50315	1	-15.9971953	47.50972246	24.97034675
50316	3	-16.04222322	47.53028101	27.54064339
50317	2	-17.75733398	48.76524988	23.7238996
50318	1	-17.74080716	46.21708974	33.80104379
50319	3	-17.7565238	46.24862518	31.26016775
50320	3	-17.74222168	48.75169552	31.31765048
50321	2	-15.97849365	47.51894773	30.0464761
50322	2	-15.97641696	47.47848864	32.5454613
50323	3	-17.74362608	48.76240475	28.77742792
50324	1	-17.78263758	46.24830958	38.82704835
50325	1	-17.75953073	46.23184077	36.314998
50326	2	-17.7485421	48.73761178	36.32149403
50327	3	-15.961575	47.5307921	35.04854028
50328	1	-15.99304054	47.46632632	37.57085493
50329	2	-17.75268346	48.72644007	33.82186615
50330	1	-17.80673497	46.28446926	43.82748851
50331	1	-17.78173495	46.25312731	41.32032808
50332	2	-17.78672579	48.74113977	41.31392198
50333	3	-15.97308803	47.50805799	40.1169014
50334	2	-15.99226595	47.49147923	42.57162375
50335	3	-17.77032502	48.76245438	38.83147336
50336	3	-15.99951366	47.50924518	45.09994748
50337	3	-17.77835322	48.7846001	43.81091893
50338	1	-14.20466372	46.36422343	3.558094571
50339	1	-14.20288264	46.3458324	1.050448798
50340	3	-14.26410268	48.88581321	1.030189035
50341	1	-12.43051649	47.59846814	2.281933957
50342	3	-14.25036671	46.34831605	8.577014527
50343	2	-14.25846611	46.39676687	6.069830416
50344	3	-14.25954412	48.88946379	6.069481362
50345	1	-12.44382842	47.60898381	4.811129416
50346	2	-12.49559709	47.6251791	7.325472132
50347	1	-14.19769547	48.87242576	3.554021549
50348	2	-14.28258194	46.30923392	13.62471095
50349	2	-14.27705867	46.35013439	11.12061707
50350	2	-14.28243337	48.84407143	11.11479428
50351	3	-12.53307899	47.60271413	9.81323856
50352	3	-12.51002404	47.57358518	12.349168
50353	2	-14.28528937	48.88439908	8.602498281
50354	1	-14.29251777	46.27975555	18.66407404
50355	3	-14.22500227	46.27439812	16.12593573
50356	1	-14.29724797	48.80817092	16.15404121
50357	2	-12.5324276	47.5736488	14.8900051
50358	2	-12.53252406	47.5486411	17.39743896
50359	3	-14.22678768	48.80162605	13.62024694
50360	1	-14.25853971	46.25213039	23.69306428
50361	1	-14.25881932	46.26229387	21.17931698
50362	1	-14.2700362	48.77048241	21.16986975
50363	3	-12.45857242	47.52607487	19.90298354
50364	1	-12.51756186	47.53663314	22.43898738
50365	1	-14.26667947	48.78785319	18.66383719
50366	1	-14.23697322	46.26886966	28.74192324
50367	1	-14.24933285	46.27268033	26.24377496
50368	1	-14.26120578	48.77326707	26.22572896
50369	1	-12.4649995	47.52328837	24.95373315
50370	1	-12.45375739	47.50597556	27.46043066
50371	1	-14.26512163	48.79435681	23.71543954
50372	1	-14.21020101	46.2331419	33.80257114
50373	1	-14.20378076	46.25203516	31.27763077
50374	3	-14.23889451	48.79003631	31.30556757
50375	1	-12.4647723	47.51581149	30.00450496
50376	1	-12.42673626	47.48089884	32.5141335
50377	1	-14.20499931	48.76567998	28.75480523
50378	1	-14.19947971	46.2154599	38.82332219
50379	1	-14.19576131	46.2382336	36.30582955
50380	3	-14.21404845	48.74858974	36.28194441
50381	1	-12.41884484	47.46616107	35.04443889
50382	3	-12.40417712	47.54767205	37.57540792
50383	2	-14.18582656	48.72159727	33.78827163
50384	3	-14.21876519	46.26015658	43.83339333
50385	2	-14.18568115	46.23430553	41.34253976
50386	3	-14.18021796	48.69956142	41.29903045
50387	2	-12.4136427	47.45303378	40.04618177
50388	3	-12.40247691	47.47985363	42.58771361
50389	2	-14.20068457	48.71683747	38.7820649
50390	2	-12.41553389	47.50708896	45.0936006
50391	2	-14.22076069	48.75123022	43.82587444
50392	1	-10.6648113	46.33404051	3.549751479
50393	1	-10.66491112	46.31390315	1.040708633
50394	1	-10.67324781	48.83399931	1.05435706
50395	1	-8.883140116	47.5692929	2.298548225
50396	3	-10.70659635	46.36533266	8.55873409
50397	1	-10.66145257	46.33978211	6.059722269
50398	1	-10.69027334	48.84569682	6.071929725
50399	1	-8.88700552	47.57937637	4.821156066
50400	2	-8.898279051	47.6006081	7.321371808
50401	1	-10.64397149	48.82535408	3.554048012
50402	2	-10.72897244	46.31738653	13.60525407
50403	2	-10.70361317	46.33700222	11.06526023
50404	2	-10.74242021	48.85001421	11.08160644
50405	3	-8.915358066	47.63669736	9.77063955
50406	3	-8.927920829	47.5900931	12.32492288
50407	2	-10.73416015	48.86728393	8.564069454
50408	3	-10.75975012	46.29135806	18.64750422
50409	3	-10.76972215	46.30076689	16.12874908
50410	3	-10.75339268	48.81998127	16.13351722
50411	2	-8.947144647	47.57580929	14.86906187
50412	2	-8.972476762	47.5685473	17.39792642
50413	3	-10.76816567	48.82532135	13.61176053
50414	2	-10.74555616	46.27622883	23.68643637
50415	2	-10.76918323	46.29554172	21.1758717
50416	2	-10.75430553	48.80639501	21.17236951
50417	3	-9.008323214	47.5657229	19.91791083
50418	3	-8.978665922	47.55393281	22.42169807
50419	2	-10.77009075	48.82466502	18.66564021
50420	1	-10.68798582	46.25034494	28.72062795
50421	3	-10.64484319	46.24886308	26.18923975
50422	1	-10.71644578	48.77964622	26.18380587
50423	2	-8.970981256	47.54664554	24.92324137
50424	2	-8.930698031	47.48206843	27.41020352
50425	3	-10.68107634	48.78049314	23.66044167
50426	1	-10.64078918	46.21899545	33.75954674
50427	1	-10.66419286	46.22797498	31.23565477
50428	1	-10.65407918	48.73556658	31.22038938
50429	3	-8.846023037	47.46833367	29.94178435
50430	2	-8.873114577	47.49473363	32.46972942
50431	1	-10.68014344	48.75655577	28.70958164
50432	1	-10.62485939	46.21886168	38.7914264
50433	1	-10.63944363	46.22904092	36.28048646
50434	2	-10.6088909	48.72619681	36.24851693
50435	3	-8.82856142	47.45463748	34.95777787
50436	1	-8.842053006	47.46600827	37.51224794
50437	3	-10.61722471	48.74496703	33.77501314
50438	3	-10.60264713	46.27661578	43.84014424
50439	3	-10.64850433	46.22951248	41.35385686
50440	2	-10.63093424	48.70354035	41.28957556
50441	1	-8.849829631	47.48032455	40.03642724
50442	2	-8.852053422	47.5026896	42.56376086
50443	3	-10.63937302	48.76985235	38.74626573
50444	3	-8.874709301	47.52375419	45.10923515
50445	2	-10.61382457	48.78197432	43.81978863
50446	1	-7.12327561	46.31087534	3.55849001
50447	3	-7.070066639	46.27165025	1.034145336
50448	1	-7.103711723	48.80477149	1.053102323
50449	1	-5.354815127	47.55877713	2.311996219
50450	3	-7.092655902	46.34177472	8.545670725
50451	3	-7.075593435	46.30782769	6.075187801
50452	1	-7.118506757	48.82624497	6.067057531
50453	2	-5.329445575	47.52991938	4.819702331
50454	2	-5.311953407	47.58682937	7.292258473
50455	1	-7.118996631	48.81731971	3.572035649
50456	2	-7.133082133	46.32275654	13.60122595
50457	2	-7.111546788	46.34750069	11.06235124
50458	2	-7.133453331	48.87257839	11.0724017
50459	3	-5.306244398	47.64798643	9.769286612
50460	3	-5.332794434	47.60754824	12.32437921
50461	2	-7.120775811	48.85183799	8.556498377
50462	3	-7.173110606	46.30619354	18.66179744
50463	3	-7.150241082	46.31641624	16.1381521
50464	3	-7.166160617	48.84764569	16.1348197
50465	2	-5.352936008	47.5895928	14.87112104
50466	2	-5.365728467	47.58458601	17.4052752
50467	3	-7.144499229	48.85188824	13.60382421
50468	2	-7.181194995	46.28816269	23.68156378
50469	2	-7.182832521	46.30303909	21.17146235
50470	2	-7.188086577	48.83457984	21.1782663
50471	3	-5.366285319	47.58195276	19.92751565
50472	3	-5.375526972	47.56406908	22.43366735
50473	2	-7.179911517	48.83836664	18.66045155
50474	3	-7.148065938	46.21109098	28.69794649
50475	3	-7.190372761	46.2675732	26.18394881
50476	3	-7.140198526	48.76107668	26.17432952
50477	2	-5.363382644	47.53990121	24.93998539
50478	2	-5.378675315	47.50711077	27.44724184
50479	3	-7.190958008	48.79259477	23.68494365
50480	3	-7.093007988	46.22197962	33.68736007
50481	2	-7.154833475	46.21466289	31.18408799
50482	2	-7.138882422	48.73829815	31.20265733
50483	3	-5.404710114	47.48875942	29.95866241
50484	3	-5.332442201	47.47158584	32.441979
50485	2	-7.153640341	48.73660791	28.66192286
50486	1	-7.067963701	46.22246037	38.78446808
50487	1	-7.078862195	46.20979042	36.25806946
50488	3	-7.05444468	48.73676733	36.24622013
50489	2	-5.318893598	47.45973911	34.97760624
50490	2	-5.257538563	47.50584722	37.49682878
50491	2	-7.084189924	48.71753483	33.71389644
50492	3	-7.157110459	46.27900368	43.85594791
50493	1	-7.080899507	46.25813091	41.31266154
50494	3	-7.138173358	48.77940797	41.31231284
50495	1	-5.30184966	47.48273989	40.04047641
50496	1	-5.337075316	47.48971657	42.56648392
50497	1	-7.06553208	48.72355622	38.77464462
50498	1	-5.317237011	47.50550578	45.08100374
50499	1	-7.073470178	48.76215318	43.83089196
50500	2	-3.572208474	46.31194424	3.552504682
50501	3	-3.570364869	46.26848846	1.033847847
50502	3	-3.557055582	48.80483545	1.046268489
50503	2	-1.808699202	47.54592082	2.314964562
50504	3	-3.491446418	46.33950026	8.556423524
50505	3	-3.53598142	46.31412286	6.039412999
